Accession,Species,Core_GC,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_021249345.1,Halobacterium wangiae,0.6844323589394969,0.5899786128933756,0.6228740197576222,0.6229758631225252,0.6309196455850987,0.6449740299419583,0.6661574498421504,0.6742030756696255,0.6812302678480556,0.6776657500763875,0.6819431714023898,0.6808228943884358,0.6803136775639115,0.6818413280374827,0.6821468581321978,0.6886648334861026,0.6784804969956238,0.6845910988899123,0.6926367247173887,0.6787860270903396,0.6866279661880079,0.6874427131072459,0.6806192076586278,0.6837763519706723,0.6854058458091514,0.6867298095529111,0.6810265811182439,0.6810265811182444,0.6824523882269121
GCF_021249405.1,Halobacterium zhouii,0.6733995015897568,0.5889855072463812,0.6175072463768175,0.6147246376811647,0.6193623188405855,0.6339710144927599,0.6557681159420367,0.6644637681159503,0.6765217391304443,0.6688695652174007,0.6689855072463853,0.6796521739130531,0.6670144927536302,0.6818550724637784,0.6750144927536337,0.6766376811594306,0.6708405797101538,0.6816231884058064,0.6709565217391394,0.6777971014492841,0.6818550724637795,0.6805797101449357,0.6757101449275461,0.6758260869565298,0.6716521739130538,0.6802318840579791,0.66655072463769,0.6739710144927615,0.6726956521739225
GCF_021431925.1,Halobaculum sp. CBA1158,0.6948462729484627,0.6047998426281201,0.6303727746631355,0.6431592406806408,0.6562407789908616,0.6693223173010794,0.690862594669032,0.698141044555918,0.7004032654667074,0.6920428838398773,0.7003049080358021,0.6998131208812866,0.7007966951903253,0.696370610799651,0.7033539883938262,0.6968623979541692,0.6971574702468796,0.705026064719193,0.6985344742795349,0.6992229762958635,0.7039441329792507,0.7027638438084036,0.6955837513524186,0.7059112815973275,0.6945018196124737,0.7015835546375575,0.7035507032556338,0.6946985344742809,0.7029605586702088
GCF_022693705.1,Infirmifilum sp. NZ,0.5735943966889525,0.5636675235646951,0.5343616109682935,0.5314481576692357,0.5167095115681214,0.5215081405312757,0.5302485004284472,0.5295629820051393,0.5360754070265629,0.5514995715509845,0.5533847472150798,0.5559554413024842,0.5578406169665794,0.5508140531276756,0.5643530419880026,0.5514995715509832,0.5598971722365028,0.5648671808054828,0.5610968294772914,0.5664095972579254,0.5533847472150799,0.5631533847472147,0.564695801199656,0.5674378748928867,0.578920308483289,0.5590402742073688,0.5717223650385596,0.569837189374463,0.5621251071122514
GCF_023028105.1,Halosolutus gelatinilyticus,0.6620782613528987,0.5616983635559494,0.5986289252543099,0.5874244434615966,0.6060740085507864,0.6144036561993181,0.6248710010319855,0.6395400265369258,0.6509656494176573,0.6525873507297596,0.6488279522335194,0.6466902550493817,0.6523662096417465,0.6528084918177732,0.6559781807459762,0.656862745098032,0.6594427244581972,0.6500073713695946,0.6550936163939199,0.6578947368420991,0.6600324340262332,0.6592215833701834,0.6646026831785281,0.6661506707946279,0.6553884711779367,0.6663718118826407,0.6596638655462123,0.6699837829868713,0.6583370190181287
GCF_023028345.1,Halorientalis marina,0.6653276353276353,0.5856665273715002,0.6059339740910946,0.6048892603426652,0.6092074105028527,0.6262014208106922,0.6427775456191606,0.6553141106003533,0.6642290012536461,0.6616520406741788,0.656985652597847,0.6537818637693211,0.6684078562473788,0.6588661373450257,0.6634628778381325,0.6695222175790415,0.6582393090959663,0.6636718205878154,0.6654826577517683,0.665204067418852,0.6741189580721431,0.6626967544226123,0.6693132748293533,0.6756512049031791,0.6635318704284132,0.6725879484500081,0.6656217345872427,0.6725879484500098,0.6716823406478495
GCF_023028225.1,Halorientalis litorea,0.6650256753739674,0.5723270440251613,0.6054706998103301,0.6092642507736928,0.611560347409411,0.6233403214535373,0.644604172906067,0.6603773584905719,0.6609763402216311,0.6637715882998969,0.6589797344514412,0.6673654786862385,0.6583807527203827,0.659778376759515,0.6671658181092212,0.6646700608964827,0.6604771887790806,0.65878007387442,0.6635719277228759,0.6656683637815778,0.6629729459918199,0.664769322947878,0.6626722588376338,0.6656680647094118,0.6681645696025597,0.6705612142999852,0.6626722588376324,0.6625723986419081,0.6624712815902581
GCF_023016325.1,Methanonatronarchaeum sp. AMET6-2,0.4366959064327485,0.35817084493964507,0.35027855153203197,0.3447075208913625,0.3481894150417813,0.3730269266480951,0.3816155988857928,0.40598885793871764,0.4050603528319403,0.4252553389043643,0.42363045496750185,0.4350046425255345,0.4257195914577528,0.4347725162488397,0.4317548746518114,0.4373259052924799,0.43918291550603544,0.4387186629526465,0.43786295005807196,0.43437862950058037,0.4394889663182349,0.43693379790940845,0.4315911730545881,0.440882694541231,0.4373983739837406,0.4267131242740999,0.44436701509872256,0.42740998838559746,0.44274099883856033
GCF_023115355.1,Halocatena salina,0.5904603221274789,0.5213143104193685,0.5390402075226994,0.5199308257674009,0.5465629053177703,0.5466493731085194,0.5632511889321272,0.5749243406830989,0.5780371811500231,0.5791612624297475,0.5840899265023813,0.5841763942931278,0.5826199740596659,0.5802853437094695,0.5916990920881985,0.5873757025508026,0.581582360570688,0.5840899265023803,0.5872892347600527,0.5872027669693071,0.5871821484172326,0.5885457219482685,0.5858638290509597,0.5940825330911021,0.5863829050956001,0.591141102171471,0.5904490007786162,0.5880266459036273,0.596331862617876
GCF_026013925.1,Halocatena marina,0.5585145351102798,0.4908050674295065,0.5076283885029291,0.4991826726604008,0.5243835989647162,0.5211824002179538,0.5381419425146416,0.5544203786950002,0.5526495027925351,0.5514235117831346,0.5570085819370655,0.5570085819370652,0.558507015392998,0.556055033374199,0.5603706732079599,0.5612564731534475,0.5629599345870802,0.5541700735895346,0.5584627964022882,0.5607795039520316,0.554715181248297,0.5588957055214715,0.5655760054533063,0.5589638718473089,0.561486025903203,0.5625085207907284,0.5588957055214726,0.5573278800272647,0.5529652351738228
GCF_023238445.1,Halorussus gelatinilyticus,0.6732717177872571,0.572125813449029,0.5982465654374585,0.5897505422993536,0.6095444685466417,0.6221981200289257,0.6410882140274752,0.654826464208245,0.6672089660159081,0.6625994215473618,0.6637744034707176,0.6580802603036885,0.6634128705712219,0.6566341287057126,0.6723608098336957,0.6757049891540136,0.6744396240057848,0.6684743311641376,0.6670281995661606,0.6773318872017347,0.686822125813449,0.6768799710773701,0.6747107736804049,0.6785068691250893,0.6734472470843507,0.6809510894132529,0.6690172678781287,0.6733568393454461,0.6723623542175207
GCF_023238205.1,Halorussus limi,0.6658836962727347,0.562839157803344,0.5919976846827264,0.5849793792055563,0.6000289414658815,0.6113161131611276,0.630562187974814,0.6477100065118238,0.6614572028073156,0.6582012878952255,0.6563924462773978,0.6603718978366161,0.6603718978366172,0.6544388973301419,0.6637725200781355,0.6618913247955936,0.6642066420664104,0.6585630562187893,0.6579118732363707,0.6672454959843654,0.6787497286737473,0.6676796179726454,0.6666666666666609,0.6738296794732558,0.6687649229433386,0.6726720208378456,0.6655813616959609,0.666521959337231,0.6612401418131756
GCF_023702125.1,Halorubrum hochsteinianum,0.6994162714337833,0.5928242264647848,0.6279350449857444,0.6357252578450816,0.6453807329383439,0.6725916172920863,0.6802721088435475,0.6957428132543425,0.7006802721088535,0.6948650427913184,0.6948650427913184,0.697278911564636,0.7101163045863587,0.6942067149440505,0.7086899275839458,0.7034233048058016,0.7046302391924604,0.709567698046968,0.7038621900373132,0.7068246653500203,0.7052885670397266,0.7067149440421402,0.7093482554312119,0.7021066491112637,0.7045205178845804,0.7077024358130416,0.7046302391924587,0.7085802062760674,0.6971691902567565
GCF_023703775.1,Haloplanus sp. GDY1,0.6907670703879235,0.6078431372549103,0.6440566657285002,0.627450980392165,0.6342996528755114,0.6529693216999778,0.6694811896050301,0.6829908997091667,0.6837414391593964,0.6828032648466119,0.6861806923726445,0.6869312318228741,0.688901397879727,0.6852425180598569,0.6878694061356623,0.6962191575194686,0.6803640116333628,0.6825218125527773,0.6889952153110059,0.6874941364105482,0.6958438877943548,0.6917159208180882,0.6874003189792668,0.6957500703630746,0.6931231822872705,0.6902148419176319,0.6904962942114652,0.6962191575194696,0.6915282859555343
GCF_037201915.1,Haloplanus sp. CK5-1,0.6629369329168526,0.5928114229443696,0.6054160512063094,0.6092565238798691,0.622550467749883,0.632003938946337,0.6362383062530832,0.6514032496307283,0.6582964057114763,0.6515017232890244,0.6579025110782918,0.6503200393894664,0.6632200886262976,0.6628261939931107,0.6649926144756314,0.6635155096011853,0.6558345642540677,0.6600689315608103,0.6566223535204366,0.6572131954702154,0.6631216149679995,0.6693254554406732,0.6665681930083744,0.6728705071393432,0.6663712456917802,0.6595765632693273,0.662332545311271,0.6656816390858965,0.665189125295512
GCF_023703795.1,Haloplanus sp. HW8-1,0.6640974212034384,0.5963799374101351,0.6066988074092923,0.6001014970819615,0.6176943246215012,0.6290281654402439,0.6435760805210191,0.6560940539626157,0.6605768417491322,0.6560940539626146,0.6626913642899404,0.6606614226507641,0.6585469001099544,0.6606614226507632,0.663790916011163,0.66438298232259,0.6547407595364944,0.6610843271589255,0.6581239956017926,0.6632834306013677,0.6668358284699298,0.6631142687981048,0.6662437621585016,0.67427894781358,0.6640446587160603,0.6660746003552381,0.662099297978514,0.6626913642899435,0.6689503510107401
GCF_023913515.1,Natronococcus sp. CG52,0.6492548761779531,0.5423864713171526,0.5761352868284854,0.574896129455502,0.5852467381004456,0.601501567169616,0.611633500984036,0.6286172461549644,0.6317515853925159,0.6346672497995438,0.6340841169181384,0.6370726729353433,0.6385305051388545,0.6396238792914876,0.6376558058167437,0.6476419564108122,0.6394780960711361,0.6423208688679864,0.6402070121728928,0.6421750856476358,0.6443618339529068,0.6500473795466075,0.6394780960711385,0.6464027990378245,0.6426124353086893,0.645815106445023,0.6421697287838967,0.6445027704870171,0.6477836103820295
GCF_024138145.1,Natronosalvus halobius,0.6461780455153949,0.5575380733531622,0.5883572136613553,0.5742993601874435,0.5907903036856862,0.6101649094349871,0.6224204740019857,0.6330539785527651,0.6316121474272365,0.637469586374699,0.6310714607551644,0.6352167252410607,0.6409840497431772,0.6367486708119349,0.6486437775975529,0.6404433630711037,0.645850229791838,0.6403532486257577,0.6455798864558006,0.6442281697756173,0.6468414886906417,0.6499053798323898,0.6455798864558027,0.6483734342615138,0.6432369108768154,0.6488240064882427,0.6462106875732198,0.6533297287555212,0.6413445075245582
GCF_017357105.1,Natronosalvus caseinilyticus,0.6461935008745282,0.5625667570454408,0.5855722619341092,0.5735765343850174,0.5882014624928122,0.6098102045846684,0.6187659189877586,0.6343767973050684,0.6379097855558273,0.6387314107304212,0.6334730096130129,0.6338838222003111,0.6413606112891286,0.6316654342289034,0.6451400870922664,0.6409497987018301,0.643578999260535,0.640292498562154,0.6441541368827522,0.6434146742256164,0.6465368498890776,0.6481801002382689,0.6424287240161024,0.6482622627557323,0.6434146742256164,0.6471119875112948,0.6480979377208074,0.6531920138032984,0.6411962862542088
GCF_024218795.1,Halorussus aquaticus,0.6617067257010331,0.5629830791727588,0.5902095954320687,0.5725924378525166,0.5929252837546125,0.6111691386393675,0.6315019845414608,0.6411113432212182,0.6535060232574246,0.646055288628918,0.6489798760531937,0.6537149223591588,0.6572662070886366,0.6442448297472251,0.6543416196643631,0.6617227212589561,0.6570573079868977,0.6561520785460523,0.652600793816579,0.6583107025973035,0.6630457489032721,0.6640902444119423,0.6580321704616598,0.665622171157988,0.6627672167676254,0.6622101524963377,0.6621405194624236,0.6672933639718573,0.6555207244862343
GCF_024138165.1,Halorussus vallis,0.6745149514951495,0.5790207006369398,0.6042330148619875,0.5906316348195276,0.6066215498938375,0.6264596602972315,0.639397558386401,0.6627521231422385,0.6712446921443604,0.6639463906581621,0.6656050955413874,0.6679936305732364,0.673102441613575,0.6676618895965919,0.6663349256900086,0.6705148619957412,0.6776804670912834,0.6681926751592232,0.6697850318471212,0.6754246284500931,0.6811305732483952,0.6753582802547665,0.6768842887473345,0.6730360934182469,0.6800690021231275,0.6790737791931918,0.6726380042462724,0.6764881544893375,0.6774857294570427
GCF_024138125.1,Halorussus salilacus,0.6807669554929185,0.5788350955295907,0.6151919866444161,0.5959005750324682,0.616490447041372,0.6290113151548928,0.6531255796698229,0.6625857911333735,0.6782600630680775,0.6638842515303297,0.6678723798924167,0.6711185308848078,0.6737154516787248,0.6696345761454292,0.6751066592468971,0.6790947876089806,0.6794657762938241,0.66833611574847,0.6751066592468923,0.6833611574846968,0.6817886631412945,0.6801187494201699,0.6892105019018464,0.6868911772891747,0.6867984043046667,0.6828136599851509,0.6807720861173004,0.6781769237909608,0.6742782883133782
GCF_024204665.1,Natronosalvus rutilus,0.644697714609219,0.560194020356239,0.5846055979643813,0.5716444020356266,0.5844465648854987,0.6081424936386778,0.6174459287531803,0.6269083969465642,0.6406647582697179,0.6346215012722606,0.6309637404580151,0.6356552162849843,0.6444815521628485,0.6385973282442717,0.6407442748091613,0.6386768447837111,0.639551526717555,0.6418575063613203,0.642732188295163,0.6402671755725168,0.6422550890585221,0.6531488549618282,0.6455152671755706,0.6473441475826962,0.6437659033078853,0.6470260814249345,0.6355756997455443,0.659828244274807,0.637867939538583
GCF_023973145.1,Natronosalvus vescus,0.6326835607537362,0.5467819940476236,0.575241815476197,0.5709635416666718,0.5869605654761962,0.5976562500000047,0.6045386904761961,0.6148623511904807,0.6227678571428602,0.6231398809523838,0.6250000000000037,0.6183035714285755,0.633835565476195,0.625279017857146,0.6327194940476215,0.630115327380956,0.6352306547619095,0.6268601190476228,0.6315104166666713,0.6346726190476203,0.6349516369047644,0.6317894345238138,0.6303013392857156,0.6367187500000028,0.6282552083333356,0.6267671130952411,0.6368117559523843,0.6403386361522038,0.6256395943808752
GCF_024227435.1,Natrinema caseinilyticum,0.6412631404685043,0.54800902671617,0.5804032903836358,0.5707942054305893,0.5838975030938336,0.5970008007570796,0.6069738662007688,0.6321613161534496,0.6287398995413813,0.6301958215039624,0.6282303268544778,0.6249545024386639,0.6302686176020944,0.6294678605226711,0.641552012812108,0.6336172381160302,0.6387857610832006,0.6414792167139778,0.6394409259663634,0.634199606901065,0.6452646138166936,0.6363834898449406,0.638421780592556,0.6403872752420422,0.6364562859430669,0.6466477396811464,0.6464293513867614,0.6362378976486798,0.635211882918301
GCF_024266705.1,Natrinema gelatinilyticum,0.6226346487053713,0.5349350485559367,0.5628074158153604,0.5501324252743108,0.5706898726194947,0.5845629965947734,0.5937066464875717,0.6003279102030461,0.6051204439399611,0.6078950687350176,0.6064446966830577,0.6044267877411985,0.6114264093832714,0.6106066338756413,0.6177323748265786,0.6186782696430757,0.614011855215027,0.6150208096859568,0.6129398410896637,0.6225879682179257,0.6259931895573151,0.6157678965625925,0.6212551245663755,0.6178492589088568,0.6152633238725902,0.6244637900580319,0.6185970224577279,0.6203633610900762,0.6096391622508152
GCF_024218815.1,Haloarcula marina,0.6603228654306974,0.5695150898609748,0.5936758223126547,0.5876568328246908,0.6047812817904422,0.6175822312648384,0.6312309257375411,0.6487792472024418,0.6481010512037976,0.6477619532044772,0.6538657171922692,0.6520854526958283,0.655222109189555,0.6468294337063413,0.6628518141742938,0.656239403187521,0.644201424211598,0.6575957951848084,0.6547982366904016,0.6606476771787045,0.6626812515899271,0.6642075807682505,0.6560671584838466,0.6675146273212894,0.6592894089714235,0.6620028830662246,0.6645467650301028,0.6606446140797277,0.6670907548770142
GCF_024227715.1,Halomarina litorea,0.6871651717615473,0.6004180736452822,0.6272712654767654,0.623653320469527,0.6378839041646543,0.6537224634185533,0.6686766361151256,0.6779224955780611,0.6845955941469603,0.6900627110467838,0.6818620356970526,0.6866055635954285,0.692233478051128,0.6849171892587157,0.690223508602663,0.6896607171570922,0.6913490914938032,0.690303907380604,0.6904647049364796,0.6905451037144179,0.6918314841614336,0.6882939379321387,0.6900627110467867,0.6880527415983205,0.6942434474995905,0.6908666988261709,0.688052741598319,0.6919922817173125,0.6875703489306898
GCF_024296665.1,Salinilacihabitans rarus,0.697296574770259,0.6098081023454192,0.6386815920398053,0.6313077469793898,0.645522388059704,0.6523631840796014,0.6685323383084558,0.6935856432125075,0.6905650319829418,0.6924307036247307,0.6815920398009944,0.6956289978677989,0.6912757640369547,0.6981165600568556,0.6967839374555761,0.6993603411513822,0.6976723525230952,0.698027718550106,0.6966950959488243,0.6976723525230974,0.6994491826581346,0.7006041222459116,0.6990938166311276,0.6979388770433512,0.693319118692248,0.7030916844349666,0.6925195451314837,0.7043354655294909,0.6958955223880565
GCF_024300625.1,Halovivax gelatinilyticus,0.6436505404926458,0.559561278016218,0.5873152122079228,0.5837863614687716,0.5976156413924718,0.6202193609918988,0.6213638531235135,0.6368144969003399,0.6415832141154074,0.6397711015736787,0.6337625178826946,0.6387219837863652,0.6483547925608055,0.6500715307582281,0.6378636146876524,0.6487362899380108,0.6500715307582301,0.6469241773962858,0.6419647114926132,0.6454935622317626,0.6492131616595184,0.6476871721506963,0.6495946590367226,0.6453028135431607,0.6386266094420637,0.6530281354315732,0.6346208869814057,0.6503576537911339,0.6485455412494096
GCF_024296685.1,Natrinema marinum,0.6647212194143602,0.5600754310344885,0.5989583333333394,0.5953663793103489,0.6056932471264387,0.6280531609195424,0.6389188218390814,0.6512212643678169,0.6594827586206908,0.659841954022987,0.6632543103448272,0.6576867816091957,0.6604705459770115,0.6582255747126446,0.6671156609195423,0.6674748563218379,0.6583153735632188,0.6656788793103461,0.6646012931034491,0.6639727011494239,0.6641522988505756,0.6593031609195409,0.6717852011494246,0.6702586206896534,0.6607399425287346,0.6721443965517229,0.6684626436781604,0.6704382183908045,0.6656788793103448
GCF_024228315.1,Halomarina pelagica,0.6845192307692307,0.5954713231118651,0.6156303236797235,0.6054798409994305,0.6224446337308287,0.6389125496876717,0.6511215218625698,0.6712095400340625,0.6763202725723942,0.672345258375913,0.6799403747870427,0.677314026121511,0.6761783077796636,0.6785207268597284,0.6807211811470659,0.6864707552526863,0.682215122470703,0.6807951721689641,0.6795172168973975,0.6844160454383988,0.6870429534966157,0.6910188143414875,0.6821474222411522,0.6877574208208961,0.6904559011503929,0.6905319980112099,0.6821507209318731,0.6837133319127696,0.6837169650468773
GCF_024298905.1,Natronomonas marina,0.6786431004326613,0.6030361757105949,0.6267764857881097,0.6196705426356571,0.6241925064599455,0.6478520671834574,0.6642441860465057,0.6745801033591711,0.6760335917312617,0.6727228682170471,0.6819282945736349,0.6698158914728617,0.6806363049095537,0.6789405684754478,0.6811243033680562,0.6819319925692533,0.676116630320647,0.6764397060011254,0.6763589370810058,0.6850012115337961,0.6814473790485359,0.6803973830869813,0.6795089249656658,0.6903319602616841,0.6813666101284171,0.6841127534124812,0.682739681770447,0.6793473871254271,0.6813666101284178
GCF_024298845.1,Natronosalvus amylolyticus,0.6077561534058386,0.5269512721000449,0.5478223372143203,0.5484260457093605,0.5669685209141917,0.5811987925830144,0.57878395860285,0.6018111254851273,0.6068132815868952,0.6022423458387259,0.6041397153945699,0.6003449762828825,0.6159551530832293,0.600517464424324,0.6139715394566649,0.6139715394566637,0.6187149633462733,0.6016386373436866,0.6014661492022455,0.6140577835273823,0.6109529969814612,0.6076757222940954,0.6087968952134587,0.6122466580422621,0.6125916343251434,0.6107805088400206,0.6145752479517068,0.6138852953859444,0.5988788270806398
GCF_024298865.1,Halorarius halobius,0.6799806040454419,0.6104471004869407,0.6351630514977109,0.627711376715358,0.6394422310756954,0.6500664010624095,0.665264866460077,0.6769219418621735,0.6810535635236741,0.6786926368599594,0.6825291426884961,0.6789139737346831,0.6831193743544277,0.6831193743544249,0.6801682160247818,0.6856278589346245,0.683783384978593,0.6834144901873909,0.6843736166445269,0.6834144901873902,0.6894643647631595,0.6792828685258905,0.6829754261678029,0.6871079625119844,0.6807615674119907,0.6829016308759439,0.6773669839864158,0.6861486237177984,0.6820898826654793
GCF_024298885.1,Haloglomus halophilum,0.6898929913647187,0.6128731343283556,0.6323072139303451,0.6391480099502472,0.6518967661691487,0.6678327114427793,0.6768501243781012,0.6905317164179017,0.6967506218905379,0.691930970149243,0.6961287313432759,0.6914645522387984,0.6939521144278531,0.6979166666666577,0.6987717661691459,0.6913090796019804,0.693718905472626,0.6930970149253661,0.6965951492537232,0.6914645522387984,0.6955068407960109,0.6976834577114331,0.7009483830845704,0.6999378109452645,0.6913868159203891,0.6981498756218828,0.6963619402984973,0.6981572195008064,0.6989347640152318
GCF_024298825.1,Haloglomus salinum,0.6940124463778624,0.6157112526539249,0.6427404866895285,0.6442103544014379,0.6470684305079173,0.6727094561489401,0.6843050792095307,0.6931242854809648,0.7027600849256804,0.7025967662910253,0.6962273395394336,0.6985138004246207,0.6977788665686682,0.7062714355707901,0.7010452392617939,0.6939408786542459,0.6986771190592722,0.6998203495018727,0.7004736240404955,0.6976155479340128,0.7011268985791196,0.7024334476563698,0.702678425608355,0.7049648864935387,0.6923076923076841,0.6978605258859976,0.7043116119549137,0.7039849746856034,0.6973705699820275
GCF_024362405.1,Halorarius litoreus,0.6768298969072165,0.5886557528245331,0.6249327492122021,0.6148643455537609,0.637768042425637,0.6389209130735473,0.6580585658289068,0.6698178464376222,0.6800399661824547,0.666359234493884,0.6806548305280076,0.6736607485973318,0.6794251018368996,0.6758896318499656,0.6835754361693874,0.6758127738067722,0.6766582122819065,0.6768887864114914,0.6742756129428881,0.680577972484811,0.6859580355084086,0.6823457074782822,0.6808854046575913,0.6781953731457905,0.6743524709860818,0.6791945277073166,0.6794251018368999,0.6815805658056496,0.6808886838868288
GCF_024362485.1,Natronobeatus ordinarius,0.6611516188075734,0.569076305220888,0.6080321285140564,0.589076305220885,0.6003212851405617,0.6197590361445802,0.6298795180722896,0.6510040160642532,0.6580722891566229,0.6469076305220857,0.6518875502008015,0.6444979919678686,0.6574297188754983,0.6446586345381515,0.6577510040160607,0.6543775100401569,0.6598393574297154,0.6545381526104389,0.6512449799196749,0.6606425702811213,0.6645783132530089,0.6630522088353391,0.6608017996304297,0.6642564473367027,0.6529284164858975,0.660882140274762,0.6645778099140293,0.6604000964087708,0.6582268306406212
GCF_024362525.1,Natrononativus amylolyticus,0.6684486075629987,0.5673902069661827,0.5964159515396283,0.5827864714790534,0.6153457849570939,0.6215715968366152,0.6353693420831221,0.6544674406865212,0.6602725896012094,0.6591788658926437,0.6611980481238412,0.656654888103651,0.6617028436816406,0.6556452969880523,0.6594312636715464,0.6676762577822632,0.6638061585058028,0.6602725896012087,0.660104324415276,0.6674238600033623,0.6622917718324046,0.6613663133097758,0.6732290089180542,0.6704526333501604,0.6653205451792,0.6632172303550363,0.6691906444556619,0.6691065118626941,0.6668349318525986
GCF_024707485.1,Thermococcus thermotolerans,0.5461393596986818,0.5218722659667544,0.5129775444736072,0.4722951297754452,0.4816272965879274,0.4895013123359579,0.4995625546806648,0.5059784193642449,0.5233304170312052,0.5166229221347337,0.5112277631962666,0.5252260134149905,0.5307669874599013,0.527850685330999,0.5354330708661429,0.5271216097987751,0.5450568678915149,0.5418489355497239,0.5357247010790318,0.5275590551181105,0.5367454068241477,0.545785943423739,0.5354330708661412,0.5277048702245565,0.5360163312919209,0.5405365995917182,0.5478273549139683,0.536307961504812,0.5349956255468059
GCF_029232205.1,Candidatus Nanohalovita haloferacivicina,0.45873324686554257,0.41716566866267396,0.4100370687197019,0.39606501283147827,0.39178785286569623,0.4260051325919577,0.4334188765326478,0.4573709723410316,0.45423438836612384,0.4342743085258042,0.44796122041630904,0.42971200456230274,0.44111776447105666,0.44767607641859053,0.44482463644140224,0.43883661248930644,0.4565155403478757,0.46421442828628395,0.44026233247790003,0.4579412603364695,0.45109780439121655,0.45366410037068616,0.45081266039349743,0.4530938123752487,0.4644995722840034,0.4491017964071852,0.46974885844748826,0.4449200913242003,0.4543378995433777
GCF_029207735.1,Candidatus Nanohalococcus occultus,0.4813879741431882,0.41785827772481654,0.4219891960597383,0.41785827772481643,0.40419447092468896,0.4416904988878289,0.45185891325071426,0.45726088338099696,0.46711153479504264,0.4737845567206857,0.46997140133460397,0.45185891325071426,0.4687003495392432,0.4696536383857636,0.4725135049253253,0.4690181124880829,0.4782332380044481,0.47632666031140736,0.4836352081347306,0.4817286304416898,0.4769621862090876,0.48268191928821064,0.47727994915792715,0.47060692723228426,0.47569113441372674,0.4880838894184936,0.47378455672068626,0.4852240228789314,0.4750556085160466
GCF_029207715.1,Halorhabdus sp. SVX81,0.641423530424305,0.55753138075314,0.579730357973041,0.5855416085541639,0.5879823337982378,0.6052998605299905,0.6226173872617446,0.6377266387726673,0.644002789400285,0.6390051139005173,0.6415620641562121,0.6371455137145583,0.6452812645281317,0.6422594142259495,0.6427243142724381,0.645281264528133,0.6408647140864774,0.6421431892143262,0.656322640632272,0.6459786145978687,0.6440027894002842,0.6443514644351526,0.6455137145513783,0.6517898651789958,0.6395862389586289,0.6464435146443578,0.6384239888424064,0.6429567642956833,0.64283222881061
GCF_029229925.1,Halorhabdus sp. BNX81,0.6426416919491712,0.5632347702173162,0.5817598859992918,0.582591141194635,0.5910224438902786,0.6044412777579898,0.6236788979931183,0.6399477496734387,0.6469540434627773,0.638878992993712,0.6449352808455108,0.6340102125638345,0.6450540315877026,0.6416102600641332,0.6399477496734417,0.6461227882674331,0.6454102838142806,0.6400665004156346,0.6531290820567697,0.6438665241657824,0.6450540315877028,0.6452915330720875,0.6433915211970129,0.6533665835411564,0.6420852630328996,0.6496792587312966,0.6387502969826635,0.6426704680446728,0.6432560903149197
GCF_018228765.1,Halorubrum ruber,0.700230695021182,0.5911458333333396,0.6368885869565303,0.6325860507246464,0.6425498188405883,0.6679121376811693,0.6805932971014593,0.7030117753623274,0.7050498188405896,0.6947463768116036,0.7082201086956614,0.6995018115942129,0.7067481884058082,0.7001811594202998,0.7155797101449352,0.7146739130434886,0.7074275362318929,0.7087862318840678,0.7120697463768199,0.7048233695652276,0.7009737318840672,0.7095788043478342,0.7103713768116037,0.7107110507246468,0.704823369565227,0.7126358695652266,0.7028985507246467,0.7088994565217467,0.7036911231884156
GCF_026248685.1,Haladaptatus caseinilyticus,0.5792887195363976,0.5188016528925637,0.5262396694214923,0.5107438016528959,0.5335399449035848,0.5457988980716278,0.5573002754820934,0.5750688705234163,0.5755509641873264,0.5714876033057862,0.5777548209366399,0.5737603305785126,0.5811294765840211,0.5785812672176313,0.5772038567493114,0.5853305785123949,0.5765151515151529,0.5712121212121215,0.5763774104683215,0.5798898071625332,0.5845041322314054,0.578581267217632,0.5837465564738296,0.584986225895317,0.5806473829201089,0.5765840220385684,0.5788567493112934,0.5808539944903572,0.5752754820936629
GCF_026692625.1,Methanothermobacter sp. DP,0.5067901234567901,0.37502358045651824,0.4170911148839858,0.4008677607998499,0.40633842671194126,0.397283531409168,0.4259573665346167,0.4387851348802115,0.4638747406149787,0.46538388983210793,0.4674589700056596,0.4850028296547819,0.47481607243916196,0.48198453122052487,0.48462554235049865,0.4914167138275796,0.4780230145255611,0.4904734955668743,0.49103942652329674,0.48990756461044965,0.48481418600264087,0.4919826447840029,0.48726655348047493,0.49368043765327246,0.49783059800037727,0.4934917940011323,0.49235993208828455,0.4978305980003763,0.49500094321825994
GCF_028747785.1,Halosimplex aquaticum,0.6753749753305703,0.5880553338653842,0.6200452247938203,0.6050146315509395,0.6249667464751183,0.6453179036977815,0.6538308060654312,0.6719207235966879,0.6705240755519963,0.6690609204575566,0.66992551210427,0.6780393721734365,0.6783719074221749,0.6706570896514904,0.6746475126363269,0.6753790901835458,0.673051343442392,0.6765762170790004,0.6741819632880923,0.6854216546953851,0.6797020484171198,0.680367118914591,0.6801675977653522,0.6818967810587783,0.6764432029795036,0.6767092311784909,0.6864857674913408,0.6785714285714176,0.6812982176110544
